treatment,metric,max_deviation,max_deviation_day,resistance,peak_response,t_max_days,return_time_days,elasticity,settling_time_days,overshoot,overshoot_pct,auc_burden,steady_state_error,rise_time_days,final_value,initial_value
doxycycline_growth_factor_msc,mean_mmp_wound,0.179073,12.916666666666666,5.58431477665533,0.179073,12.916666666666666,28.75,0.006228626086956522,41.666666666666664,0.17904298640000002,99.98323946100194,2.203638528416665,3.00136e-05,,3.00136e-05,0.0
doxycycline_growth_factor_msc,mean_fibronectin_wound,0.48336300000000004,0.0,2.0688385333589867,0.708138,4.166666666666667,0.8333333333333334,0.5800356,35.416666666666664,0.33029000000000003,46.642038698671726,20.366093125000006,,0.8333333333333333,0.377848,0.224775
doxycycline_growth_factor_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,16.25,16.25,6.153846153846154,16.25,100.0,100.0,892.360958333333,0.0,15.416666666666666,100.0,0.0
doxycycline_growth_factor_msc_npwt,mean_infl_wound,0.658307,1.6666666666666667,1.5190481036962997,0.658307,1.6666666666666667,39.583333333333336,0.016630913684210526,41.666666666666664,0.65684111,99.77732425752727,6.614298981249999,0.00146589,,0.00146589,0.0
doxycycline_growth_factor_msc_npwt,mean_collagen_wound,0.737925,0.0,1.3551512687603753,0.737925,21.25,17.916666666666668,0.04118651162790698,19.583333333333332,0.0,0.0,20.901765625000028,,8.333333333333334,0.737925,0.0
doxycycline_growth_factor_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.489793,5.416666666666667,2.9166666666666665,0.34285714285714286,37.5,0.396904,39.6904,23.21532299999999,0.6030960000000001,1.6666666666666665,0.396904,0.0
doxycycline_growth_factor_msc_npwt,scar_magnitude,1.58755,41.666666666666664,0.629901420427703,1.58755,41.666666666666664,,,18.75,0.0,0.0,53.62377195833332,1.58755,,1.58755,0.0
doxycycline_growth_factor_msc_npwt,n_neutrophils,12.0,3.3333333333333335,0.08333333333333333,12.0,3.3333333333333335,4.583333333333334,2.6181818181818177,7.916666666666667,12.0,100.0,43.74999999999999,0.0,,0.0,0.0
doxycycline_growth_factor_msc_npwt,mean_mmp_wound,0.197381,2.0833333333333335,5.066343771690284,0.197381,2.0833333333333335,39.58333333333333,0.004986467368421053,41.666666666666664,0.1973491741,99.98387590497565,2.0451192486458325,3.18259e-05,,3.18259e-05,0.0
doxycycline_growth_factor_msc_npwt,mean_fibronectin_wound,0.453061,0.0,2.207208300868978,0.677836,7.916666666666667,0.8333333333333334,0.5436732,35.0,0.298159,43.98689358487894,20.217445000000005,,0.8333333333333333,0.379677,0.224775
doxycycline_growth_factor_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,14.583333333333334,14.583333333333334,6.857142857142857,14.583333333333334,100.0,100.0,831.5971666666666,0.0,13.75,100.0,0.0
doxycycline_growth_factor_npwt,mean_infl_wound,0.64562,1.6666666666666667,1.5488987330008366,0.64562,1.6666666666666667,39.583333333333336,0.0163104,41.666666666666664,0.6438701099999999,99.72895975961092,6.758240339583335,0.00174989,,0.00174989,0.0
doxycycline_growth_factor_npwt,mean_collagen_wound,0.598425,0.0,1.6710531812674938,0.598425,21.25,17.083333333333332,0.035029756097560975,17.916666666666668,0.0,0.0,17.403515624999997,,9.166666666666664,0.598425,0.0
doxycycline_growth_factor_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.418164,17.5,4.583333333333333,0.2181818181818182,35.833333333333336,0.347683,34.7683,26.489152416666666,0.652317,3.333333333333333,0.347683,0.0
doxycycline_growth_factor_npwt,scar_magnitude,1.62378,41.666666666666664,0.6158469743438151,1.62378,41.666666666666664,,,19.166666666666668,0.0,0.0,54.85809945833333,1.62378,,1.62378,0.0
doxycycline_growth_factor_npwt,n_neutrophils,11.0,2.5,0.09090909090909091,11.0,2.5,5.416666666666667,2.0307692307692307,7.916666666666667,11.0,100.0,43.333333333333336,0.0,,0.0,0.0
doxycycline_growth_factor_npwt,mean_mmp_wound,0.225457,20.833333333333332,4.435435581951325,0.225457,20.833333333333332,20.833333333333332,0.010821936,41.666666666666664,0.22483136099999998,99.72250185179435,3.179813173958333,0.000625639,,0.000625639,0.0
doxycycline_growth_factor_npwt,mean_fibronectin_wound,0.462898,0.0,2.160303133735726,0.687673,4.166666666666667,0.8333333333333334,0.5554775999999999,35.416666666666664,0.308328,44.8364266155571,19.783288750000008,,0.8333333333333333,0.379345,0.224775
doxycycline_hbo,wound_closure_pct,100.0,0.0,0.01,100.0,21.25,21.25,4.705882352941177,21.25,100.0,100.0,1217.01375,0.0,17.916666666666668,100.0,0.0
doxycycline_hbo,mean_infl_wound,0.661281,2.0833333333333335,1.512216440514698,0.661281,2.0833333333333335,39.58333333333333,0.016706046315789477,41.666666666666664,0.6611978643,99.98742808276664,6.788197139604166,8.31357e-05,,8.31357e-05,0.0
doxycycline_hbo,mean_collagen_wound,1.98818,0.0,0.502972567876148,1.98818,21.25,18.75,0.10603626666666667,19.583333333333332,0.0,0.0,56.59719479166671,,10.416666666666666,1.98818,0.0
doxycycline_hbo,mean_perfusion_wound,1.0,0.0,1.0,0.594459,7.916666666666667,2.9166666666666665,0.34285714285714286,36.25,0.446195,44.6195,21.044492625,0.553805,1.6666666666666665,0.446195,0.0
doxycycline_hbo,scar_magnitude,1.63057,41.666666666666664,0.6132824717736742,1.63057,41.666666666666664,,,19.583333333333332,0.0,0.0,54.945241249999995,1.63057,,1.63057,0.0
doxycycline_hbo,n_neutrophils,9.0,3.3333333333333335,0.1111111111111111,9.0,3.3333333333333335,2.9166666666666665,3.085714285714286,6.25,9.0,100.0,32.083333333333336,0.0,,0.0,0.0
doxycycline_hbo,mean_mmp_wound,0.195361,2.5,5.118728917235272,0.195361,2.5,39.166666666666664,0.004987940425531915,41.666666666666664,0.195208967,99.9221784286526,3.0936087872916693,0.000152033,,0.000152033,0.0
doxycycline_hbo,mean_fibronectin_wound,0.463656,0.0,2.1567713994858257,0.688431,5.833333333333333,0.8333333333333334,0.5563872,35.416666666666664,0.314798,45.72687749389554,19.374365833333332,,0.4166666666666667,0.373633,0.224775
doxycycline_hbo_moisture,wound_closure_pct,100.0,0.0,0.01,100.0,13.333333333333334,13.333333333333334,7.5,13.333333333333334,100.0,100.0,760.4165416666666,0.0,12.083333333333334,100.0,0.0
doxycycline_hbo_moisture,mean_infl_wound,0.677523,1.6666666666666667,1.4759646535984756,0.677523,1.6666666666666667,39.16666666666667,0.017298459574468083,41.25,0.67404778,99.48706981165215,7.273501191666665,0.00347522,,0.00347522,0.0
doxycycline_hbo_moisture,mean_collagen_wound,0.924263,0.0,1.0819431265776085,0.924263,21.25,19.583333333333332,0.0471964085106383,20.416666666666668,0.0,0.0,24.878140208333303,,9.583333333333332,0.924263,0.0
doxycycline_hbo_moisture,mean_perfusion_wound,1.0,0.0,1.0,0.592311,8.333333333333334,3.3333333333333335,0.3,36.666666666666664,0.456858,45.6858,20.28495825000001,0.543142,2.0833333333333335,0.456858,0.0
doxycycline_hbo_moisture,scar_magnitude,1.74738,41.666666666666664,0.5722853643740915,1.74738,41.666666666666664,,,20.416666666666668,0.0,0.0,59.10581066666666,1.74738,,1.74738,0.0
doxycycline_hbo_moisture,n_neutrophils,11.0,3.3333333333333335,0.09090909090909091,11.0,3.3333333333333335,5.833333333333332,1.8857142857142861,9.166666666666666,11.0,100.0,45.000000000000014,0.0,,0.0,0.0
doxycycline_hbo_moisture,mean_mmp_wound,0.342308,21.25,2.9213456886780325,0.342308,21.25,20.416666666666664,0.01676610612244898,41.666666666666664,0.342184398,99.9638915830188,3.873654435833334,0.000123602,,0.000123602,0.0
doxycycline_hbo_moisture,mean_fibronectin_wound,0.46055700000000005,0.0,2.171283901884023,0.685332,7.083333333333333,0.8333333333333334,0.5526684000000001,35.416666666666664,0.30850600000000006,45.015554504969856,19.489480625000002,,0.8333333333333333,0.376826,0.224775
doxycycline_hbo_moisture_msc,wound_closure_pct,100.0,0.0,0.01,100.0,15.416666666666666,15.416666666666666,6.486486486486487,15.416666666666666,100.0,100.0,843.7500416666666,0.0,14.583333333333332,100.0,0.0
doxycycline_hbo_moisture_msc,mean_infl_wound,0.675171,1.6666666666666667,1.481106267893615,0.675171,1.6666666666666667,39.583333333333336,0.017056951578947366,41.25,0.67104511,99.38891184603604,7.183559122916668,0.00412589,,0.00412589,0.0
doxycycline_hbo_moisture_msc,mean_collagen_wound,0.167562,0.0,5.967940225110706,0.167562,21.25,19.583333333333332,0.008556357446808511,20.416666666666668,0.0,0.0,4.365383125000004,,7.499999999999998,0.167562,0.0
doxycycline_hbo_moisture_msc,mean_perfusion_wound,1.0,0.0,1.0,0.592557,8.333333333333334,3.3333333333333335,0.3,36.666666666666664,0.457099,45.7099,20.32618720833333,0.5429010000000001,2.0833333333333335,0.457099,0.0
doxycycline_hbo_moisture_msc,scar_magnitude,1.72406,41.666666666666664,0.5800262171850168,1.72406,41.666666666666664,,,21.25,0.0,0.0,57.38886833333334,1.72406,,1.72406,0.0
doxycycline_hbo_moisture_msc,n_neutrophils,10.0,3.3333333333333335,0.1,10.0,3.3333333333333335,3.7499999999999996,2.666666666666667,7.083333333333333,10.0,100.0,41.666666666666664,0.0,,0.0,0.0
doxycycline_hbo_moisture_msc,mean_mmp_wound,0.217381,18.333333333333332,4.600218050335586,0.217381,18.333333333333332,23.333333333333332,0.009316328571428572,41.666666666666664,0.21366570999999998,98.29088558797686,2.533204856249999,0.00371529,,0.00371529,0.0
doxycycline_hbo_moisture_msc,mean_fibronectin_wound,0.43791699999999995,0.0,2.283537748020744,0.662692,6.25,0.8333333333333334,0.5255003999999999,35.416666666666664,0.2832589999999999,42.74368786706342,19.469525416666677,,0.8333333333333333,0.379433,0.224775
doxycycline_hbo_moisture_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,12.5,12.5,8.0,12.5,100.0,100.0,736.1111833333333,0.0,10.833333333333334,100.0,0.0
doxycycline_hbo_moisture_msc_npwt,mean_infl_wound,0.670799,1.6666666666666667,1.4907595270714475,0.670799,1.6666666666666667,39.583333333333336,0.01694650105263158,41.666666666666664,0.6694554500000001,99.79970900374032,6.100700302083335,0.00134355,,0.00134355,0.0
doxycycline_hbo_moisture_msc_npwt,mean_collagen_wound,0.64275,0.0,1.555814858031894,0.64275,21.25,19.166666666666668,0.033534782608695655,20.0,0.0,0.0,17.052562499999997,,8.333333333333334,0.64275,0.0
doxycycline_hbo_moisture_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.593955,15.0,3.3333333333333335,0.3,36.666666666666664,0.457262,45.7262,20.187784083333337,0.5427379999999999,2.0833333333333335,0.457262,0.0
doxycycline_hbo_moisture_msc_npwt,scar_magnitude,1.46524,41.666666666666664,0.6824820507220659,1.46524,41.666666666666664,,,17.5,0.0,0.0,50.53207825000001,1.46524,,1.46524,0.0
doxycycline_hbo_moisture_msc_npwt,n_neutrophils,8.0,1.6666666666666667,0.125,8.0,1.6666666666666667,6.25,1.28,7.916666666666667,8.0,100.0,33.33333333333333,0.0,,0.0,0.0
doxycycline_hbo_moisture_msc_npwt,mean_mmp_wound,0.274017,15.833333333333334,3.649408613334209,0.274017,15.833333333333334,25.83333333333333,0.010607109677419357,41.666666666666664,0.274007138,99.99640095322552,2.2145844837499995,9.862e-06,,9.862e-06,0.0
doxycycline_hbo_moisture_msc_npwt,mean_fibronectin_wound,0.46943799999999997,0.0,2.130206757867919,0.694213,5.833333333333333,0.8333333333333334,0.5633256,35.0,0.31364,45.17921732955159,19.686964583333346,,0.8333333333333333,0.380573,0.224775
doxycycline_hbo_moisture_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,16.25,16.25,6.153846153846154,16.25,100.0,100.0,850.6944874999998,0.0,15.0,100.0,0.0
doxycycline_hbo_moisture_npwt,mean_infl_wound,0.69293,2.5,1.4431472154474476,0.69293,2.5,38.75,0.017882064516129035,41.666666666666664,0.69107576,99.73240587072287,7.207758287500002,0.00185424,,0.00185424,0.0
doxycycline_hbo_moisture_npwt,mean_collagen_wound,0.3321,0.0,3.0111412225233365,0.3321,21.25,20.0,0.016605,20.416666666666668,0.0,0.0,8.731749999999996,,8.333333333333334,0.3321,0.0
doxycycline_hbo_moisture_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.590957,8.333333333333334,3.3333333333333335,0.3,36.666666666666664,0.45377,45.377,20.590092000000002,0.54623,2.0833333333333335,0.45377,0.0
doxycycline_hbo_moisture_npwt,scar_magnitude,1.73187,41.666666666666664,0.5774105446713668,1.73187,41.666666666666664,,,19.583333333333332,0.0,0.0,58.463683041666656,1.73187,,1.73187,0.0
doxycycline_hbo_moisture_npwt,n_neutrophils,10.0,2.5,0.1,10.0,2.5,6.666666666666666,1.5000000000000002,9.166666666666666,10.0,100.0,35.83333333333332,0.0,,0.0,0.0
doxycycline_hbo_moisture_npwt,mean_mmp_wound,0.242558,2.5,4.122725286323271,0.242558,2.5,39.166666666666664,0.0061929702127659575,41.666666666666664,0.242386085,99.92912416824018,2.9580150564583336,0.000171915,,0.000171915,0.0
doxycycline_hbo_moisture_npwt,mean_fibronectin_wound,0.43021499999999996,0.0,2.3244191857559593,0.65499,5.833333333333333,0.8333333333333334,0.5162579999999999,35.416666666666664,0.277145,42.31285973831662,19.299804583333334,,0.8333333333333333,0.377845,0.224775
doxycycline_hbo_msc,wound_closure_pct,100.0,0.0,0.01,100.0,16.25,16.25,6.153846153846154,16.25,100.0,100.0,999.9998208333334,0.0,13.75,100.0,0.0
doxycycline_hbo_msc,mean_infl_wound,0.644698,2.0833333333333335,1.5511138548591743,0.644698,2.0833333333333335,39.58333333333333,0.016287107368421056,41.666666666666664,0.6446700914,99.99567105838703,5.455400296416667,2.79086e-05,,2.79086e-05,0.0
doxycycline_hbo_msc,mean_collagen_wound,1.44445,0.0,0.69230502959604,1.44445,21.25,18.75,0.07703733333333333,20.0,0.0,0.0,40.24104479166668,,9.166666666666666,1.44445,0.0
doxycycline_hbo_msc,mean_perfusion_wound,1.0,0.0,1.0,0.59392,8.333333333333334,3.3333333333333335,0.3,37.083333333333336,0.46895,46.894999999999996,20.060770333333323,0.53105,2.0833333333333335,0.46895,0.0
doxycycline_hbo_msc,scar_magnitude,1.31065,41.25,0.7629802006637927,1.31065,41.25,0.0,,15.416666666666666,0.0,0.0,45.96318212499999,1.31065,,1.31065,0.0
doxycycline_hbo_msc,n_neutrophils,11.0,3.3333333333333335,0.09090909090909091,11.0,3.3333333333333335,4.166666666666666,2.6400000000000006,7.5,11.0,100.0,40.833333333333336,0.0,,0.0,0.0
doxycycline_hbo_msc,mean_mmp_wound,0.196575,2.5,5.087116876510238,0.196575,2.5,39.166666666666664,0.0050189361702127665,41.666666666666664,0.1965624637,99.9936226376701,2.300183125145834,1.25363e-05,,1.25363e-05,0.0
doxycycline_hbo_msc,mean_fibronectin_wound,0.44167399999999996,0.0,2.264113350570783,0.666449,5.833333333333333,0.8333333333333334,0.5300088,35.0,0.28876599999999997,43.32904693382389,19.365055416666667,,0.8333333333333333,0.377683,0.224775
doxycycline_hbo_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,14.583333333333334,14.583333333333334,6.857142857142857,14.583333333333334,100.0,100.0,817.70835,0.0,12.916666666666668,100.0,0.0
doxycycline_hbo_msc_npwt,mean_infl_wound,0.674712,2.0833333333333335,1.482113850057506,0.674712,2.0833333333333335,39.166666666666664,0.017226689361702126,41.666666666666664,0.6733114099999999,99.79241661627479,6.586476543749998,0.00140059,,0.00140059,0.0
doxycycline_hbo_msc_npwt,mean_collagen_wound,0.32505,0.0,3.076449776957391,0.32505,21.25,20.0,0.0162525,20.416666666666668,0.0,0.0,8.637156250000004,,9.583333333333334,0.32505,0.0
doxycycline_hbo_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.591283,8.333333333333334,3.3333333333333335,0.3,37.083333333333336,0.463826,46.382600000000004,20.116288666666666,0.5361739999999999,2.0833333333333335,0.463826,0.0
doxycycline_hbo_msc_npwt,scar_magnitude,1.5822,41.666666666666664,0.6320313487548982,1.5822,41.666666666666664,,,17.916666666666668,0.0,0.0,54.221551666666656,1.5822,,1.5822,0.0
doxycycline_hbo_msc_npwt,n_neutrophils,10.0,2.5,0.1,10.0,2.5,4.166666666666667,2.4,6.666666666666667,10.0,100.0,34.58333333333333,0.0,,0.0,0.0
doxycycline_hbo_msc_npwt,mean_mmp_wound,0.253998,2.5,3.937038874321845,0.253998,2.5,39.166666666666664,0.006485055319148936,41.666666666666664,0.253940923,99.97752856321702,2.0234628253333335,5.7077e-05,,5.7077e-05,0.0
doxycycline_hbo_msc_npwt,mean_fibronectin_wound,0.43583999999999995,0.0,2.2944199706314246,0.660615,5.416666666666667,0.8333333333333334,0.5230079999999999,35.0,0.28428499999999995,43.03338555739727,19.250438958333337,,0.8333333333333333,0.37633,0.224775
doxycycline_hbo_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.416666666666666,15.416666666666666,6.486486486486487,15.416666666666666,100.0,100.0,878.4722083333334,0.0,13.75,100.0,0.0
doxycycline_hbo_npwt,mean_infl_wound,0.683218,2.0833333333333335,1.4636616716772686,0.683218,2.0833333333333335,39.166666666666664,0.017443863829787236,41.666666666666664,0.68092823,99.66485514140436,7.208167218750001,0.00228977,,0.00228977,0.0
doxycycline_hbo_npwt,mean_collagen_wound,0.6579,0.0,1.519987840097279,0.6579,21.25,19.166666666666668,0.03432521739130435,20.0,0.0,0.0,18.076218750000002,,9.583333333333334,0.6579,0.0
doxycycline_hbo_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.593271,8.333333333333334,3.3333333333333335,0.3,36.666666666666664,0.4598,45.98,20.449704916666665,0.5402,2.0833333333333335,0.4598,0.0
doxycycline_hbo_npwt,scar_magnitude,1.73118,41.666666666666664,0.5776406843886829,1.73118,41.666666666666664,,,20.416666666666668,0.0,0.0,57.847652583333335,1.73118,,1.73118,0.0
doxycycline_hbo_npwt,n_neutrophils,10.0,2.5,0.1,10.0,2.5,4.583333333333333,2.181818181818182,7.083333333333333,10.0,100.0,38.75,0.0,,0.0,0.0
doxycycline_hbo_npwt,mean_mmp_wound,0.264904,2.9166666666666665,3.774952435599312,0.264904,2.9166666666666665,38.75,0.006836232258064515,41.666666666666664,0.25898098999999997,97.76409189744209,5.004876535416666,0.00592301,,0.00592301,0.0
doxycycline_hbo_npwt,mean_fibronectin_wound,0.45286600000000005,0.0,2.20815870478243,0.677641,7.083333333333333,0.8333333333333334,0.5434392,35.416666666666664,0.30393200000000004,44.85147740470249,19.288511666666675,,0.8333333333333333,0.373709,0.224775
doxycycline_moisture,wound_closure_pct,100.0,0.0,0.01,100.0,14.583333333333334,14.583333333333334,6.857142857142857,14.583333333333334,100.0,100.0,815.9722791666665,0.0,12.916666666666668,100.0,0.0
doxycycline_moisture,mean_infl_wound,0.688916,1.6666666666666667,1.4515557774823056,0.688916,1.6666666666666667,39.16666666666667,0.01758934468085106,41.25,0.68424361,99.32177653008495,7.469661393749999,0.00467239,,0.00467239,0.0
doxycycline_moisture,mean_collagen_wound,0.1888,0.0,5.296610169491526,0.1888,21.25,18.333333333333332,0.01029818181818182,19.583333333333332,0.0,0.0,5.082270833333342,,7.083333333333332,0.1888,0.0
doxycycline_moisture,mean_perfusion_wound,1.0,0.0,1.0,0.416621,17.5,4.583333333333333,0.2181818181818182,35.416666666666664,0.346665,34.6665,26.534137416666663,0.653335,3.333333333333333,0.346665,0.0
doxycycline_moisture,scar_magnitude,1.79433,41.666666666666664,0.5573110854748012,1.79433,41.666666666666664,,,23.333333333333332,0.0,0.0,59.03561179166666,1.79433,,1.79433,0.0
doxycycline_moisture,n_neutrophils,10.0,2.5,0.1,10.0,2.5,2.5,4.0,5.0,10.0,100.0,30.416666666666668,0.0,,0.0,0.0
doxycycline_moisture,mean_mmp_wound,0.455416,23.75,2.1957946141549707,0.455416,23.75,17.916666666666664,0.025418567441860468,41.666666666666664,0.45471864,99.8468740667873,4.9732067887500016,0.00069736,,0.00069736,0.0
doxycycline_moisture,mean_fibronectin_wound,0.383319,0.0,2.6087931983543733,0.608094,5.833333333333333,0.8333333333333334,0.4599828,35.416666666666664,0.23030300000000004,37.87292754080784,18.735647499999995,,0.8333333333333333,0.377791,0.224775
doxycycline_moisture_msc,wound_closure_pct,100.0,0.0,0.01,100.0,15.416666666666666,15.416666666666666,6.486486486486487,15.416666666666666,100.0,100.0,845.4860416666669,0.0,13.75,100.0,0.0
